0.124568E-01,0.533165E+03
0.125801E-01,0.533166E+03
0.127035E-01,0.533167E+03
0.128268E-01,0.533168E+03
0.129501E-01,0.533169E+03
0.130735E-01,0.533170E+03
0.131968E-01,0.533171E+03
0.133201E-01,0.533172E+03
0.134435E-01,0.533173E+03
0.135668E-01,0.533174E+03
0.136901E-01,0.533175E+03
0.138135E-01,0.533176E+03
0.139368E-01,0.533177E+03
0.140601E-01,0.533178E+03
0.141835E-01,0.533179E+03
0.143068E-01,0.533180E+03
0.144301E-01,0.533181E+03
0.145535E-01,0.533182E+03
0.146768E-01,0.533183E+03
0.148001E-01,0.533184E+03
0.149235E-01,0.533185E+03
0.150468E-01,0.533186E+03
0.151702E-01,0.533187E+03
0.152935E-01,0.533188E+03
0.154168E-01,0.533189E+03
0.155402E-01,0.533190E+03
0.156635E-01,0.533191E+03
0.157868E-01,0.533192E+03
0.159102E-01,0.533193E+03
0.160335E-01,0.533194E+03
0.161568E-01,0.533195E+03
0.162802E-01,0.533196E+03
0.164035E-01,0.533197E+03
0.165268E-01,0.533198E+03
0.166502E-01,0.533199E+03
0.167735E-01,0.533200E+03
0.168968E-01,0.533201E+03
0.170202E-01,0.533202E+03
0.171435E-01,0.533203E+03
0.172668E-01,0.533204E+03
0.173902E-01,0.533205E+03
0.175135E-01,0.533206E+03
0.176368E-01,0.533207E+03
0.177602E-01,0.533208E+03
0.178835E-01,0.533209E+03
0.180068E-01,0.533210E+03
0.181302E-01,0.533211E+03
0.182535E-01,0.533212E+03
0.183769E-01,0.533213E+03
0.185002E-01,0.533214E+03
0.186235E-01,0.533215E+03
0.187469E-01,0.533216E+03
0.188702E-01,0.533217E+03
0.189935E-01,0.533218E+03
0.191169E-01,0.533219E+03
0.192402E-01,0.533220E+03
0.193635E-01,0.533221E+03
0.194869E-01,0.533222E+03
0.196102E-01,0.533223E+03
0.197335E-01,0.533224E+03
0.198569E-01,0.533225E+03
0.199802E-01,0.533226E+03
0.201035E-01,0.533227E+03
0.202269E-01,0.533228E+03
0.203502E-01,0.533229E+03
0.204735E-01,0.533230E+03
0.205969E-01,0.533231E+03
0.207202E-01,0.533232E+03
0.208435E-01,0.533233E+03
0.209669E-01,0.533234E+03
0.210902E-01,0.533235E+03
0.212135E-01,0.533236E+03
0.213369E-01,0.533237E+03
0.214602E-01,0.533238E+03
0.215835E-01,0.533239E+03
0.217069E-01,0.533240E+03
0.218302E-01,0.533241E+03
0.219536E-01,0.533242E+03
0.220769E-01,0.533243E+03
0.222002E-01,0.533244E+03
0.223236E-01,0.533245E+03
0.224469E-01,0.533246E+03
0.225702E-01,0.533247E+03
0.226936E-01,0.533248E+03
0.228169E-01,0.533249E+03
0.229402E-01,0.533250E+03
0.230636E-01,0.533251E+03
0.231869E-01,0.533252E+03
0.233102E-01,0.533253E+03
0.234336E-01,0.533254E+03
0.235569E-01,0.533255E+03
0.236802E-01,0.533256E+03
0.238036E-01,0.533257E+03
0.239269E-01,0.533258E+03
0.240502E-01,0.533259E+03
0.241736E-01,0.533260E+03
0.242969E-01,0.533261E+03
0.244202E-01,0.533262E+03
0.245436E-01,0.533263E+03
0.246669E-01,0.533264E+03
0.247902E-01,0.533265E+03
0.249136E-01,0.533266E+03
0.250369E-01,0.533267E+03
0.251603E-01,0.533268E+03
0.252836E-01,0.533269E+03
0.254069E-01,0.533270E+03
0.255303E-01,0.533271E+03
0.256536E-01,0.533272E+03
0.257769E-01,0.533273E+03
0.259003E-01,0.533274E+03
0.260236E-01,0.533275E+03
0.261469E-01,0.533276E+03
0.262703E-01,0.533277E+03
0.263936E-01,0.533278E+03
0.265169E-01,0.533279E+03
0.266403E-01,0.533280E+03
0.267636E-01,0.533281E+03
0.268869E-01,0.533282E+03
0.270103E-01,0.533283E+03
0.271336E-01,0.533284E+03
0.272569E-01,0.533285E+03
0.273803E-01,0.533286E+03
0.275036E-01,0.533287E+03
0.276269E-01,0.533288E+03
0.277503E-01,0.533289E+03
0.278736E-01,0.533290E+03
0.279969E-01,0.533291E+03
0.281203E-01,0.533292E+03
0.282436E-01,0.533293E+03
0.283670E-01,0.533294E+03
0.284903E-01,0.533295E+03
0.286136E-01,0.533296E+03
0.287370E-01,0.533297E+03
0.288603E-01,0.533298E+03
0.289836E-01,0.533299E+03
0.291070E-01,0.533300E+03
0.292303E-01,0.533301E+03
0.293536E-01,0.533302E+03
0.294770E-01,0.533303E+03
0.296003E-01,0.533304E+03
0.297236E-01,0.533305E+03
0.298470E-01,0.533306E+03
0.299703E-01,0.533307E+03
0.300936E-01,0.533308E+03
0.302170E-01,0.533309E+03
0.303403E-01,0.533310E+03
0.304636E-01,0.533311E+03
0.305870E-01,0.533312E+03
0.307103E-01,0.533313E+03
0.308336E-01,0.533314E+03
0.309570E-01,0.533315E+03
0.310803E-01,0.533316E+03
0.312036E-01,0.533317E+03
0.313270E-01,0.533318E+03
0.314503E-01,0.533319E+03
0.315736E-01,0.533320E+03
0.316970E-01,0.533321E+03
0.318203E-01,0.533322E+03
0.319437E-01,0.533323E+03
0.320670E-01,0.533324E+03
0.321903E-01,0.533325E+03
0.323137E-01,0.533326E+03
0.324370E-01,0.533327E+03
0.325603E-01,0.533328E+03
0.326837E-01,0.533329E+03
0.328070E-01,0.533330E+03
0.329303E-01,0.533331E+03
0.330537E-01,0.533332E+03
0.331770E-01,0.533333E+03
0.333003E-01,0.533334E+03
0.334237E-01,0.533335E+03
0.335470E-01,0.533336E+03
0.336703E-01,0.533337E+03
0.337937E-01,0.533338E+03
0.339170E-01,0.533339E+03
0.340403E-01,0.533340E+03
0.341637E-01,0.533341E+03
0.342870E-01,0.533342E+03
0.344103E-01,0.533343E+03
0.345337E-01,0.533344E+03
0.346570E-01,0.533345E+03
0.347803E-01,0.533346E+03
0.349037E-01,0.533347E+03
0.350270E-01,0.533348E+03
0.351504E-01,0.533349E+03
0.352737E-01,0.533351E+03
0.353970E-01,0.533352E+03
0.355204E-01,0.533353E+03
0.356437E-01,0.533354E+03
0.357670E-01,0.533355E+03
0.358904E-01,0.533356E+03
0.360137E-01,0.533357E+03
0.361370E-01,0.533358E+03
0.362604E-01,0.533359E+03
0.363837E-01,0.533360E+03
0.365070E-01,0.533361E+03
0.366304E-01,0.533362E+03
0.367537E-01,0.533363E+03
0.368770E-01,0.533364E+03
0.370004E-01,0.533365E+03
0.371237E-01,0.533366E+03
0.372470E-01,0.533367E+03
0.373704E-01,0.533368E+03
0.374937E-01,0.533369E+03
0.376170E-01,0.533370E+03
0.377404E-01,0.533371E+03
0.378637E-01,0.533372E+03
0.379870E-01,0.533373E+03
0.381104E-01,0.533374E+03
0.382337E-01,0.533375E+03
0.383571E-01,0.533376E+03
0.384804E-01,0.533377E+03
0.386037E-01,0.533378E+03
0.387271E-01,0.533379E+03
0.388504E-01,0.533380E+03
0.389737E-01,0.533381E+03
0.390971E-01,0.533382E+03
0.392204E-01,0.533383E+03
0.393437E-01,0.533384E+03
0.394671E-01,0.533385E+03
0.395904E-01,0.533386E+03
0.397137E-01,0.533387E+03
0.398371E-01,0.533388E+03
0.399604E-01,0.533389E+03
0.400837E-01,0.533390E+03
0.402071E-01,0.533391E+03
0.403304E-01,0.533392E+03
0.404537E-01,0.533393E+03
0.405771E-01,0.533394E+03
0.407004E-01,0.533395E+03
0.408237E-01,0.533396E+03
0.409471E-01,0.533397E+03
0.410704E-01,0.533398E+03
0.411937E-01,0.533399E+03
0.413171E-01,0.533400E+03
0.414404E-01,0.533401E+03
0.415637E-01,0.533402E+03
0.416871E-01,0.533403E+03
0.418104E-01,0.533404E+03
0.419338E-01,0.533405E+03
0.420571E-01,0.533406E+03
0.421804E-01,0.533407E+03
0.423038E-01,0.533408E+03
0.424271E-01,0.533409E+03
0.425504E-01,0.533410E+03
0.426738E-01,0.533411E+03
0.427971E-01,0.533412E+03
0.429204E-01,0.533413E+03
0.430438E-01,0.533414E+03
0.431671E-01,0.533415E+03
0.432904E-01,0.533416E+03
0.434138E-01,0.533417E+03
0.435371E-01,0.533418E+03
0.436604E-01,0.533419E+03
0.437838E-01,0.533420E+03
0.439071E-01,0.533421E+03
0.440304E-01,0.533422E+03
0.441538E-01,0.533423E+03
0.442771E-01,0.533424E+03
0.444004E-01,0.533425E+03
0.445238E-01,0.533426E+03
0.446471E-01,0.533427E+03
0.447704E-01,0.533428E+03
0.448938E-01,0.533429E+03
0.450171E-01,0.533430E+03
0.451405E-01,0.533431E+03
0.452638E-01,0.533432E+03
0.453871E-01,0.533433E+03
0.455105E-01,0.533434E+03
0.456338E-01,0.533435E+03
0.457571E-01,0.533436E+03
0.458805E-01,0.533437E+03
0.460038E-01,0.533438E+03
0.461271E-01,0.533439E+03
0.462505E-01,0.533440E+03
0.463738E-01,0.533441E+03
0.464971E-01,0.533442E+03
0.466205E-01,0.533443E+03
0.467438E-01,0.533444E+03
0.468671E-01,0.533445E+03
0.469905E-01,0.533446E+03
0.471138E-01,0.533447E+03
0.472371E-01,0.533448E+03
0.473605E-01,0.533449E+03
0.474838E-01,0.533450E+03
0.476071E-01,0.533451E+03
0.477305E-01,0.533452E+03
0.478538E-01,0.533453E+03
0.479771E-01,0.533454E+03
0.481005E-01,0.533455E+03
0.482238E-01,0.533456E+03
0.483472E-01,0.533457E+03
0.484705E-01,0.533458E+03
0.485938E-01,0.533459E+03
0.487172E-01,0.533460E+03
0.488405E-01,0.533461E+03
0.489638E-01,0.533463E+03
0.490872E-01,0.533464E+03
0.492105E-01,0.533465E+03
0.493338E-01,0.533466E+03
0.494572E-01,0.533467E+03
0.495805E-01,0.533468E+03
0.497038E-01,0.533469E+03
0.498272E-01,0.533470E+03
0.499505E-01,0.533471E+03
0.500738E-01,0.533472E+03
0.501972E-01,0.533473E+03
0.503205E-01,0.533474E+03
0.504438E-01,0.533475E+03
0.505672E-01,0.533476E+03
0.506905E-01,0.533477E+03
0.508138E-01,0.533478E+03
0.509372E-01,0.533479E+03
0.510605E-01,0.533480E+03
0.511838E-01,0.533481E+03
0.513072E-01,0.533482E+03
0.514305E-01,0.533483E+03
0.515538E-01,0.533484E+03
0.516772E-01,0.533485E+03
0.518005E-01,0.533486E+03
0.519239E-01,0.533487E+03
0.520472E-01,0.533488E+03
0.521705E-01,0.533489E+03
0.522939E-01,0.533490E+03
0.524172E-01,0.533491E+03
0.525405E-01,0.533492E+03
0.526639E-01,0.533493E+03
0.527872E-01,0.533494E+03
0.529105E-01,0.533495E+03
0.530339E-01,0.533496E+03
0.531572E-01,0.533497E+03
0.532805E-01,0.533498E+03
0.534039E-01,0.533499E+03
0.535272E-01,0.533500E+03
0.536505E-01,0.533501E+03
0.537739E-01,0.533502E+03
0.538972E-01,0.533503E+03
0.540205E-01,0.533504E+03
0.541439E-01,0.533505E+03
0.542672E-01,0.533506E+03
0.543905E-01,0.533507E+03
0.545139E-01,0.533508E+03
0.546372E-01,0.533509E+03
0.547605E-01,0.533510E+03
0.548839E-01,0.533511E+03
0.550072E-01,0.533512E+03
0.551306E-01,0.533513E+03
0.552539E-01,0.533514E+03
0.553772E-01,0.533515E+03
0.555006E-01,0.533516E+03
0.556239E-01,0.533517E+03
0.557472E-01,0.533518E+03
0.558706E-01,0.533519E+03
0.559939E-01,0.533520E+03
0.561172E-01,0.533521E+03
0.562406E-01,0.533522E+03
0.563639E-01,0.533523E+03
0.564872E-01,0.533524E+03
0.566106E-01,0.533525E+03
0.567339E-01,0.533526E+03
0.568572E-01,0.533527E+03
0.569806E-01,0.533528E+03
0.571039E-01,0.533529E+03
0.572272E-01,0.533530E+03
0.573506E-01,0.533531E+03
0.574739E-01,0.533532E+03
0.575972E-01,0.533533E+03
0.577206E-01,0.533534E+03
0.578439E-01,0.533535E+03
0.579672E-01,0.533536E+03
0.580906E-01,0.533537E+03
0.582139E-01,0.533538E+03
0.583373E-01,0.533539E+03
0.584606E-01,0.533540E+03
0.585839E-01,0.533541E+03
0.587073E-01,0.533542E+03
0.588306E-01,0.533543E+03
0.589539E-01,0.533544E+03
0.590773E-01,0.533545E+03
0.592006E-01,0.533546E+03
0.593239E-01,0.533547E+03
0.594473E-01,0.533549E+03
0.595706E-01,0.533550E+03
0.596939E-01,0.533551E+03
0.598173E-01,0.533552E+03
0.599406E-01,0.533553E+03
0.600639E-01,0.533554E+03
0.601873E-01,0.533555E+03
0.603106E-01,0.533556E+03
0.604339E-01,0.533557E+03
0.605573E-01,0.533558E+03
0.606806E-01,0.533559E+03
0.608039E-01,0.533560E+03
0.609273E-01,0.533561E+03
0.610506E-01,0.533562E+03
0.611739E-01,0.533563E+03
0.612973E-01,0.533564E+03
0.614206E-01,0.533565E+03
0.615439E-01,0.533566E+03
0.616673E-01,0.533567E+03
0.617906E-01,0.533568E+03
0.619140E-01,0.533569E+03
0.620373E-01,0.533570E+03
0.621606E-01,0.533571E+03
0.622840E-01,0.533572E+03
0.624073E-01,0.533573E+03
0.625306E-01,0.533574E+03
0.626540E-01,0.533575E+03
0.627773E-01,0.533576E+03
0.629006E-01,0.533577E+03
0.630240E-01,0.533578E+03
0.631473E-01,0.533579E+03
0.632706E-01,0.533580E+03
0.633940E-01,0.533581E+03
0.635173E-01,0.533582E+03
0.636406E-01,0.533583E+03
0.637640E-01,0.533584E+03
0.638873E-01,0.533585E+03
0.640106E-01,0.533586E+03
0.641340E-01,0.533587E+03
0.642573E-01,0.533588E+03
0.643806E-01,0.533589E+03
0.645040E-01,0.533590E+03
0.646273E-01,0.533591E+03
0.647506E-01,0.533592E+03
0.648740E-01,0.533593E+03
0.649973E-01,0.533594E+03
0.651207E-01,0.533595E+03
0.652440E-01,0.533596E+03
0.653673E-01,0.533597E+03
0.654907E-01,0.533598E+03
0.656140E-01,0.533599E+03
0.657373E-01,0.533600E+03
0.658607E-01,0.533601E+03
0.659840E-01,0.533602E+03
0.661073E-01,0.533603E+03
0.662307E-01,0.533604E+03
0.663540E-01,0.533605E+03
0.664773E-01,0.533606E+03
0.666007E-01,0.533607E+03
0.667240E-01,0.533608E+03
0.668473E-01,0.533609E+03
0.669707E-01,0.533610E+03
0.670940E-01,0.533611E+03
0.672173E-01,0.533612E+03
0.673407E-01,0.533613E+03
0.674640E-01,0.533614E+03
0.675873E-01,0.533615E+03
0.677107E-01,0.533616E+03
0.678340E-01,0.533617E+03
0.679573E-01,0.533618E+03
0.680807E-01,0.533619E+03
0.682040E-01,0.533620E+03
0.683273E-01,0.533622E+03
0.684507E-01,0.533623E+03
0.685740E-01,0.533624E+03
0.686974E-01,0.533625E+03
0.688207E-01,0.533626E+03
0.689440E-01,0.533627E+03
0.690674E-01,0.533628E+03
0.691907E-01,0.533629E+03
0.693140E-01,0.533630E+03
0.694374E-01,0.533631E+03
0.695607E-01,0.533632E+03
0.696840E-01,0.533633E+03
0.698074E-01,0.533634E+03
0.699307E-01,0.533635E+03
0.700540E-01,0.533636E+03
0.701774E-01,0.533637E+03
0.703007E-01,0.533638E+03
0.704240E-01,0.533639E+03
0.705474E-01,0.533640E+03
0.706707E-01,0.533641E+03
0.707940E-01,0.533642E+03
0.709174E-01,0.533643E+03
0.710407E-01,0.533644E+03
0.711640E-01,0.533645E+03
0.712874E-01,0.533646E+03
0.714107E-01,0.533647E+03
0.715340E-01,0.533648E+03
0.716574E-01,0.533649E+03
0.717807E-01,0.533650E+03
0.719041E-01,0.533651E+03
0.720274E-01,0.533652E+03
0.721507E-01,0.533653E+03
0.722741E-01,0.533654E+03
0.723974E-01,0.533655E+03
0.725207E-01,0.533656E+03
0.726441E-01,0.533657E+03
0.727674E-01,0.533658E+03
0.728907E-01,0.533659E+03
0.730141E-01,0.533660E+03
0.731374E-01,0.533661E+03
0.732607E-01,0.533662E+03
0.733841E-01,0.533663E+03
0.735074E-01,0.533664E+03
0.736307E-01,0.533665E+03
0.737541E-01,0.533666E+03
0.738774E-01,0.533667E+03
0.740007E-01,0.533668E+03
0.741241E-01,0.533669E+03
0.742474E-01,0.533670E+03
0.743707E-01,0.533671E+03
0.744941E-01,0.533672E+03
0.746174E-01,0.533673E+03
0.747407E-01,0.533674E+03
0.748641E-01,0.533675E+03
0.749874E-01,0.533676E+03
0.751108E-01,0.533677E+03
0.752341E-01,0.533678E+03
0.753574E-01,0.533679E+03
0.754808E-01,0.533680E+03
0.756041E-01,0.533681E+03
0.757274E-01,0.533682E+03
0.758508E-01,0.533683E+03
0.759741E-01,0.533684E+03
0.760974E-01,0.533686E+03
0.762208E-01,0.533687E+03
0.763441E-01,0.533688E+03
0.764674E-01,0.533689E+03
0.765908E-01,0.533690E+03
0.767141E-01,0.533691E+03
0.768374E-01,0.533692E+03
0.769608E-01,0.533693E+03
0.770841E-01,0.533694E+03
0.772074E-01,0.533695E+03
0.773308E-01,0.533696E+03
0.774541E-01,0.533697E+03
0.775774E-01,0.533698E+03
0.777008E-01,0.533699E+03
0.778241E-01,0.533700E+03
0.779474E-01,0.533701E+03
0.780708E-01,0.533702E+03
0.781941E-01,0.533703E+03
0.783174E-01,0.533704E+03
0.784408E-01,0.533705E+03
0.785641E-01,0.533706E+03
0.786875E-01,0.533707E+03
0.788108E-01,0.533708E+03
0.789341E-01,0.533709E+03
0.790575E-01,0.533710E+03
0.791808E-01,0.533711E+03
0.793041E-01,0.533712E+03
0.794275E-01,0.533713E+03
0.795508E-01,0.533714E+03
0.796741E-01,0.533715E+03
0.797975E-01,0.533716E+03
0.799208E-01,0.533717E+03
0.800441E-01,0.533718E+03
0.801675E-01,0.533719E+03
0.802908E-01,0.533720E+03
0.804141E-01,0.533721E+03
0.805375E-01,0.533722E+03
0.806608E-01,0.533723E+03
0.807841E-01,0.533724E+03
0.809075E-01,0.533725E+03
0.810308E-01,0.533726E+03
0.811541E-01,0.533727E+03
0.812775E-01,0.533728E+03
0.814008E-01,0.533729E+03
0.815241E-01,0.533730E+03
0.816475E-01,0.533731E+03
0.817708E-01,0.533732E+03
0.818942E-01,0.533733E+03
0.820175E-01,0.533734E+03
0.821408E-01,0.533735E+03
0.822642E-01,0.533736E+03
0.823875E-01,0.533737E+03
0.825108E-01,0.533738E+03
0.826342E-01,0.533739E+03
0.827575E-01,0.533740E+03
0.828808E-01,0.533741E+03
0.830042E-01,0.533742E+03
0.831275E-01,0.533743E+03
0.832508E-01,0.533745E+03
0.833742E-01,0.533746E+03
0.834975E-01,0.533747E+03
0.836208E-01,0.533748E+03
0.837442E-01,0.533749E+03
0.838675E-01,0.533750E+03
0.839908E-01,0.533751E+03
0.841142E-01,0.533752E+03
0.842375E-01,0.533753E+03
0.843608E-01,0.533754E+03
0.844842E-01,0.533755E+03
0.846075E-01,0.533756E+03
0.847308E-01,0.533757E+03
0.848542E-01,0.533758E+03
0.849775E-01,0.533759E+03
0.851009E-01,0.533760E+03
0.852242E-01,0.533761E+03
0.853475E-01,0.533762E+03
0.854709E-01,0.533763E+03
0.855942E-01,0.533764E+03
0.857175E-01,0.533765E+03
0.858409E-01,0.533766E+03
0.859642E-01,0.533767E+03
0.860875E-01,0.533768E+03
0.862109E-01,0.533769E+03
0.863342E-01,0.533770E+03
0.864575E-01,0.533771E+03
0.865809E-01,0.533772E+03
0.867042E-01,0.533773E+03
0.868275E-01,0.533774E+03
0.869509E-01,0.533775E+03
0.870742E-01,0.533776E+03
0.871975E-01,0.533777E+03
0.873209E-01,0.533778E+03
0.874442E-01,0.533779E+03
0.875675E-01,0.533780E+03
0.876909E-01,0.533781E+03
0.878142E-01,0.533782E+03
0.879375E-01,0.533783E+03
0.880609E-01,0.533784E+03
0.881842E-01,0.533785E+03
0.883075E-01,0.533786E+03
0.884309E-01,0.533787E+03
0.885542E-01,0.533788E+03
0.886776E-01,0.533789E+03
0.888009E-01,0.533790E+03
0.889242E-01,0.533791E+03
0.890476E-01,0.533792E+03
0.891709E-01,0.533793E+03
0.892942E-01,0.533794E+03
0.894176E-01,0.533795E+03
0.895409E-01,0.533796E+03
0.896642E-01,0.533797E+03
0.897876E-01,0.533799E+03
0.899109E-01,0.533800E+03
0.900342E-01,0.533801E+03
0.901576E-01,0.533802E+03
0.902809E-01,0.533803E+03
0.904042E-01,0.533804E+03
0.905276E-01,0.533805E+03
0.906509E-01,0.533806E+03
0.907742E-01,0.533807E+03
0.908976E-01,0.533808E+03
0.910209E-01,0.533809E+03
0.911442E-01,0.533810E+03
0.912676E-01,0.533811E+03
0.913909E-01,0.533812E+03
0.915142E-01,0.533813E+03
0.916376E-01,0.533814E+03
0.917609E-01,0.533815E+03
0.918843E-01,0.533816E+03
0.920076E-01,0.533817E+03
0.921309E-01,0.533818E+03
0.922543E-01,0.533819E+03
0.923776E-01,0.533820E+03
0.925009E-01,0.533821E+03
0.926243E-01,0.533822E+03
0.927476E-01,0.533823E+03
0.928709E-01,0.533824E+03
0.929943E-01,0.533825E+03
0.931176E-01,0.533826E+03
0.932409E-01,0.533827E+03
0.933643E-01,0.533828E+03
0.934876E-01,0.533829E+03
0.936109E-01,0.533830E+03
0.937343E-01,0.533831E+03
0.938576E-01,0.533832E+03
0.939809E-01,0.533833E+03
0.941043E-01,0.533834E+03
0.942276E-01,0.533835E+03
0.943509E-01,0.533836E+03
0.944743E-01,0.533837E+03
0.945976E-01,0.533838E+03
0.947209E-01,0.533839E+03
0.948443E-01,0.533840E+03
0.949676E-01,0.533841E+03
0.950910E-01,0.533842E+03
0.952143E-01,0.533843E+03
0.953376E-01,0.533844E+03
0.954610E-01,0.533845E+03
0.955843E-01,0.533846E+03
0.957076E-01,0.533847E+03
0.958310E-01,0.533849E+03
0.959543E-01,0.533850E+03
0.960776E-01,0.533851E+03
0.962010E-01,0.533852E+03
0.963243E-01,0.533853E+03
0.964476E-01,0.533854E+03
0.965710E-01,0.533855E+03
0.966943E-01,0.533856E+03
0.968176E-01,0.533857E+03
0.969410E-01,0.533858E+03
0.970643E-01,0.533859E+03
0.971876E-01,0.533860E+03
0.973110E-01,0.533861E+03
0.974343E-01,0.533862E+03
0.975576E-01,0.533863E+03
0.976810E-01,0.533864E+03
0.978043E-01,0.533865E+03
0.979276E-01,0.533866E+03
0.980510E-01,0.533867E+03
0.981743E-01,0.533868E+03
0.982976E-01,0.533869E+03
0.984210E-01,0.533870E+03
0.985443E-01,0.533871E+03
0.986677E-01,0.533872E+03
0.987910E-01,0.533873E+03
0.989143E-01,0.533874E+03
0.990377E-01,0.533875E+03
0.991610E-01,0.533876E+03
0.992843E-01,0.533877E+03
0.994077E-01,0.533878E+03
0.995310E-01,0.533879E+03
0.996543E-01,0.533880E+03
0.997777E-01,0.533881E+03
0.999010E-01,0.533882E+03
0.100024E+00,0.533883E+03
0.100148E+00,0.533884E+03
0.100271E+00,0.533885E+03
0.100394E+00,0.533886E+03
0.100518E+00,0.533887E+03
0.100641E+00,0.533888E+03
0.100764E+00,0.533889E+03
0.100888E+00,0.533890E+03
0.101011E+00,0.533891E+03
0.101134E+00,0.533892E+03
0.101258E+00,0.533893E+03
0.101381E+00,0.533894E+03
0.101504E+00,0.533896E+03
0.101628E+00,0.533897E+03
0.101751E+00,0.533898E+03
0.101874E+00,0.533899E+03
0.101998E+00,0.533900E+03
0.102121E+00,0.533901E+03
0.102244E+00,0.533902E+03
0.102368E+00,0.533903E+03
0.102491E+00,0.533904E+03
0.102614E+00,0.533905E+03
0.102738E+00,0.533906E+03
0.102861E+00,0.533907E+03
0.102984E+00,0.533908E+03
0.103108E+00,0.533909E+03
0.103231E+00,0.533910E+03
0.103354E+00,0.533911E+03
0.103478E+00,0.533912E+03
0.103601E+00,0.533913E+03
0.103724E+00,0.533914E+03
0.103848E+00,0.533915E+03
0.103971E+00,0.533916E+03
0.104094E+00,0.533917E+03
0.104218E+00,0.533918E+03
0.104341E+00,0.533919E+03
0.104464E+00,0.533920E+03
0.104588E+00,0.533921E+03
0.104711E+00,0.533922E+03
0.104834E+00,0.533923E+03
0.104958E+00,0.533924E+03
0.105081E+00,0.533925E+03
0.105204E+00,0.533926E+03
0.105328E+00,0.533927E+03
0.105451E+00,0.533928E+03
0.105574E+00,0.533929E+03
0.105698E+00,0.533930E+03
0.105821E+00,0.533931E+03
0.105944E+00,0.533932E+03
0.106068E+00,0.533933E+03
0.106191E+00,0.533934E+03
0.106314E+00,0.533935E+03
0.106438E+00,0.533936E+03
0.106561E+00,0.533937E+03
0.106684E+00,0.533938E+03
0.106808E+00,0.533939E+03
0.106931E+00,0.533941E+03
0.107054E+00,0.533942E+03
0.107178E+00,0.533943E+03
0.107301E+00,0.533944E+03
0.107424E+00,0.533945E+03
0.107548E+00,0.533946E+03
0.107671E+00,0.533947E+03
0.107794E+00,0.533948E+03
