588.8
577.94
589.39
575.22
581.53
575.62
574.3
575.76
575.99
576.06
574.54
579.1
577.14
579.66
578.95
576.82
578.35
582.96
577.5
576.11
574.16
574.59
574.26
574.28
579.58
581.94
575.41
580.97
584.85
576.24
577.37
577.18
581.04
575.3
575.38
574.55
576.77
586.09
580.82
581.7
581.04
577.69
575.59
575.64
575.91
575.33
587.98
576.1
586.63
575.53
575.41
576.18
574.79
585.6
576.58
579.7
574.8
586.78
579.59
574.22
577.97
575.39
575.3
576.19
574.71
574.81
578.56
575.61
576.26
577.8
588.12
575.11
581.61
575.76
575.7
574.5
575.52
577.46
575
585.67
575.88
577.14
574.34
588.05
575.57
578.45
587.63
575.42
581.17
575.34
575.74
584.48
580.44
577.72
578.91
574.19
576.2
579.82
575.29
587.51
580.04
576.56
582.76
584.01
581.47
574.46
580.85
577.29
577.1
575.07
576.8
587.8
576.08
574.98
578.59
574.62
574.83
575.16
582.94
575.64
576.16
574.72
574.57
578.5
575.72
580.01
575.99
576.69
575.52
575.33
574.78
576.81
583.03
577.03
575.58
585.49
579.35
575.61
587.8
580.79
576.61
577.92
575.45
575.55
581.11
574.86
574.32
574.51
579.94
584.49
575.93
577.24
575.58
578.86
575.36
582.28
575.61
581.29
575.96
574.66
587.88
575.67
575.39
575.91
575.79
574.38
576.09
575.16
573.71
579.08
579.76
576.98
576.27
575.56
583.44
582
574.62
575.8
578.1
575.74
575.19
574.8
581.35
575.22
577.53
575.62
578.61
590.76
575.73
580.19
584.7
574.97
575.7
575.51
574.76
574.29
578.6
575.36
574.75
574.48
574.34
579.58
586.28
575.56
574.86
574.19
580.94
580.01
579.99
582.33
579.95
580.39
576.27
579.71
575.55
575.4
575.83
575.58
577.93
580.07
577.85
576.44
589.79
578.71
574.33
576.24
576.05
577.61
574.98
579.93
576.21
579.34
576.16
589.56
576.42
575.03
576.93
589.28
575.96
582.44
578.75
575.84
575.03
575.59
574.32
574.62
583.1
576.46
574.78
581.01
577.8
581.81
576.07
581.7
580.81
582.58
574.91
576.23
574.32
576
580.02
580.3
582.68
575.39
576.03
575.57
588.67
576.88
575.43
584.53
574.9
577.44
575.56
574.5
587.44
578.07
582.4
580.63
580
589.97
578.94
575.49
581.6
575.87
575.87
586.29
577.44
575.22
582.55
576.08
574.77
575.21
575.48
575.1
578.46
574.89
578.54
575.87
590.15
575.9
574.32
574.88
586.15
578.69
576.85
585.67
585.5
576.11
584.42
576.16
575.69
577.88
575.94
577.57
576.93
577.52
575.08
577.36
578.11
576.07
575.53
574.43
579.44
575.35
584.42
574.51
574.48
575.99
574.61
577.47
580.08
576.31
574.89
581.81
574.84
576.09
579.48
576.76
576.15
574.68
575.93
575.14
579.18
575.47
575.34
589.52
585.5
577.45
579.01
576.31
583.2
585.52
576.18
576.35
577.49
575.97
575.69
574.81
575.67
589.38
585.48
574.49
574.82
575.12
583.62
578.47
582.53
577.43
574.37
575.16
576.87
586.47
578.84
575.24
579.78
580.43
576.03
576.88
578.2
579.77
583.16
579.24
581.58
575.86
586.89
579.73
575.33
575.94
582.49
578.23
582.59
576.1
580
576.07
579.82
576.12
588.37
577.58
575.17
580.7
582.32
574.78
574.97
580.84
586.94
580.44
576.94
579.23
576.12
575.41
582.39
577.53
575.09
575.77
574.98
575.02
575.26
574.39
575.71
574.99
576.88
577.77
574.96
576.63
578.71
575.94
583.35
574.7
580.54
579.35
575.66
575.06
586.14
575.74
583.52
588.17
578.81
575.84
579.85
583.72
578.86
574.81
579.42
582.24
575.39
585.57
576.67
581.98
574.29
575.75
577.1
577.29
575.12
574.82
579.64
576.3
576.14
580.41
588.44
583.78
575.44
575.06
573.96
581.77
575.61
577.67
586.5
585.63
586.99
575.29
574.31
576.75
577.11
579.53
585.01
575.08
579.02
577.64
580.67
574.92
580.16
575.57
579.01
574.8
581.66
574.91
575.95
583.7
574.46
574.94
575.89
581.39
575.54
574.32
581.65
579.39
575.58
574.72
575.75
576.02
578.83
582.46
574.34
578.89
578.35
574.12
574.34
584.24
579.43
576.85
573.65
579.29
576.13
574.48
577.33
575.72
578.49
575.16
575.89
574.13
576.95
577.31
574.84
574.44
575.96
588.05
577.16
575.6
576.45
588.31
584.02
575.83
585.06
577.43
577.31
575.21
575.63
582.41
579.77
582.95
574.59
580.95
581.44
576.53
580.45
575.21
578.64
581.78
579.28
579.57
576.81
576.08
577.81
575.71
574.74
580.75
578.75
581.48
577.92
574.69
574.5
584.62
574.68
578.78
574.68
582.83
578.26
574.82
574.43
576.31
579.98
576.89
574.7
574.88
585.79
574.86
579.94
575.2
582.41
584.67
578.33
577.87
575.48
576.26
577.09
574.58
577.64
589.77
575.41
575.47
577.63
582.34
576.17
574.45
575.85
575.8
580.24
582.86
574.37
578.76
580.1
580.63
575.55
575.42
574.79
575.64
576.12
585.45
583.62
583.4
574.76
582.55
582.05
575.79
586.18
578.28
587.7
575.04
585.32
574.78
578.01
578.6
574.39
576.65
575.03
583.28
575.84
575.94
582.89
576.05
577.29
575.82
575.48
575.4
582.14
586.55
577.5
573.77
582.32
589.37
580.84
575.2
574.68
577.72
577.04
580.87
575.47
576.01
585.54
575.8
576.27
579.61
574.76
579.32
578.62
584.18
574.82
574.75
578.4
576.36
574.85
578.31
577.85
580.53
589.49
581.46
575.65
578.01
574.16
576.74
576.47
574.89
575.1
576.45
574.71
581.84
578.48
580.78
574.15
577.8
577.02
587.98
574.62
581.4
580.99
575.88
574.94
580.03
578.19
588.04
587.27
580.87
576.08
579.19
580.03
582.8
575.03
581.8
574.82
585.88
573.98
575.05
581.2
579.94
577.97
580.13
581.83
581.86
577.69
574.94
575.33
574.79
580.02
575.44
582.2
574.42
578.69
574.31
576.33
577.9
574.74
583.66
582.24
577.62
579.24
575
580.91
584.08
586.86
574.81
574.84
583.51
577.56
574.06
577.12
575.07
575.79
575.03
574.6
577.76
574.15
575.7
588.64
575.06
580.73
575.19
578.16
581.37
582.97
582.85
577.53
575.51
574.96
575.87
574.71
580.49
575.11
575.08
582.12
575.23
585.11
575.66
582.09
581.39
575.54
575.9
575.01
577.53
577.72
573.99
578.17
574.68
575.32
585.72
574.68
576.9
575.52
574.75
575.66
575.8
577.22
577.16
577.15
589.84
577.48
576.45
574.62
574.5
574.79
574.91
581.23
578.08
575.93
580.08
581.95
575.64
575.98
575.02
584.64
576.8
574.86
585.73
576.54
576.13
576.94
581.3
575.91
574.17
580.87
576.58
574.18
588.54
575.48
575.1
575.98
577.5
579.03
588.22
577.89
574.87
575.99
576.2
575.51
576.77
575.09
579.17
575.91
575.56
575.06
575.15
574.62
581.21
582.86
584.26
574.4
578.03
574.58
574.22
574.36
575.79
579.16
576.85
575.66
583.58
577.59
576.01
575.27
583.89
580.13
588.12
575.77
577.49
583.04
574.76
574.59
578.09
575.51
574.41
574.63
580.81
576.77
576.9
574.33
581.41
586.62
576.87
577.83
580.53
575.51
576.77
577.73
574.92
579.44
585.62
587.4
577.75
575.19
575.75
574.28
575.63
574.56
575.92
576.76
576.21
575.69
575.86
579.31
575.69
574.8
574.79
575.83
577.86
584.14
574.71
578
584
588.61
584.22
585.95
574.12
579.52
581.42
575.4
577.45
577.39
575.66
576.73
575.33
574.37
576.19
590.65
581.49
590.2
579.71
575.73
576.29
576.08
575.15
574.19
574.58
575.24
578.24
575.43
577.45
576.41
582.04
586.98
581.69
574.59
576.1
574.78
575.05
574.32
575.56
575.06
577.92
575.06
587.42
585.35
575.36
576.04
576.91
574.99
575.8
581.42
583.04
587.45
579.39
576.89
584.81
576.27
583.62
581.31
587.14
580.33
575.34
575.65
586.77
584.45
577.06
582.43
578.31
585.72
575.6
574.9
577.51
574.68
579.29
578.03
588.68
588.11
576.29
575.63
575.46
575.17
581.57
579.03
577.5
575.43
574.21
575.28
578.06
587.75
575.64
575.75
574.48
581.03
581.37
577.52
586.12
576.14
579.04
575.05
575.73
578.77
575.26
574.78
578.19
574.75
575.8
577.03
577.9
584.37
575.08
577.12
577.83
575.93
589.3
575.26
577.63
574.84
574.4
575.27
575.57
576.65
576.18
575.71
574.19
575.59
575.14
575.35
584.45
585.52
575.32
577.24
575.55
576.29
578.54
574.95
584.52
576.27
578.19
587.31
584.03
574.75
574.55
577.39
579.68
575.54
578.9
574.78
575.73
575.12
581.79
580.49
584.52
575.44
576.02
576.33
574.72
575.36
583.69
578.67
574.44
575.21
574.57
574.3
582.03
575.62
574.47
574.6
581.68
576.22
576.06
575.51
581.09
582.86
575.79
576.37
576.71
576.01
589.08
575.21
575.71
576.55
575.57
575.25
579.52
575.23
585.5
574.49
574.63
575.5
577.62
577.72
577.12
578.42
574.81
576.24
576.3
574.43
579.35
575.22
576.16
576.77
574.71
579.95
583.45
575.18
589.26
574.78
575.16
577.24
578.39
581.91
574.44
575.84
577.86
578.37
574.39
579.98
575.24
576
584.91
580.55
580.59
575.32
575.56
577.97
576.86
577.5
577.29
580.82
576.52
575.38
574.63
582.02
579.84
575.9
575.26
577.27
581.2
575.35
580.36
584.08
575.27
575.84
580.01
574.45
587.2
576.13
574.59
577.05
576.64
580.71
575.52
574.2
580.98
583.43
576.92
577.44
574.06
581.39
576.9
579.36
575.72
577.6
574.66
576.09
575.59
584.91
577.28
575.98
585.53
575.75
575.22
575.86
574.5
574.68
579.09
575.59
577.21
576.16
578.76
581.81
576.1
579.17
583.58
580.16
583.31
574.87
574.87
579.07
578.27
577.05
575.78
578.61
574.57
580.89
574.58
576.24
576.12
575.51
577.63
574.96
583.22
575.16
576.15
575.14
577.93
574.15
578.49
575.73
577.94
582.36
577.36
583.25
574.31
576.18
577.85
577.66
582.61
579.79
575.72
578.4
588.23
576.45
574.52
585.91
575.49
576.44
576.12
578.5
580.32
583.18
585.27
582.59
575.01
575.09
574.81
574.43
574.19
589.72
581.74
576.31
579.97
581.8
574.79
585.52
576.04
574.66
574.32
574.89
575.96
576.79
582.09
577.25
575.49
576.98
574.5
579.82
576.27
576.65
574.12
574.9
576.19
583.08
574.57
575.31
575.65
575.48
576.26
575.04
576.75
583.69
579.4
582.8
582.62
574.58
574.53
582.3
574.79
576.28
573.76
576.08
577.88
578.09
577.91
579.65
578.45
575.27
574.13
574.3
575.87
589.32
578.08
578.04
575.03
582.9
578.48
575.37
576.23
578.46
574.21
576.23
574.32
574.74
586.06
577.97
576.21
578.1
581.39
575.29
582.11
585.63
580.77
576.43
574.43
575.76
574.26
574.29
574.76
575.35
578.68
581.67
577.83
577.74
588.53
587.68
573.75
575.94
575.83
586.32
575.18
574.31
574.15
582.64
576.28
576.05
580.01
576.64
575.64
575.07
575.61
580.98
575.04
589.62
574.83
577.39
575.12
576.33
577.79
574.38
575.35
585.21
577.77
580.32
585.27
574.44
575.98
579.7
581.7
574.49
575.13
578.53
575.22
575.57
576.47
584.51
574.35
577.9
583.28
574.99
587.06
575.82
575.01
583.95
575.29
578.93
585.52
574.77
574.16
576.16
574.43
574.86
575.23
576.28
583.36
587.17
574.51
578.54
575.03
577.35
588.45
576.11
578.53
576.08
577.25
574.71
577.88
578.22
575.19
581.32
576.11
575.09
574.55
582.26
583.36
582.62
575.8
574.71
575.69
578.14
576.54
586.45
575.94
578.48
576.95
577.05
574.14
579.23
576.28
574.73
578.55
576.51
578.17
577.21
576.18
583.66
578.12
575.91
582.86
574.55
575.62
575.43
579.82
576
577.26
575.58
575.26
580.11
574.38
579.97
577.39
585.52
578.61
588.18
578.81
575.04
575.74
587.34
576.92
580.69
575.26
576.5
587.41
578.38
574.87
584.98
581.23
575.44
577.7
583.18
578.01
579.97
575.5
583.07
575.55
575.84
576.24
578.23
573.66
578.43
583.18
574.8
579.48
574.75
579.83
576.68
578.13
576.25
574.59
581.09
581.49
586.55
579.04
574.42
584.86
576.06
576.33
587.12
580.39
575.59
585.07
575.47
577.13
577.9
576.29
575.74
580.4
583.09
574.11
578.63
579.94
574.68
576.37
575.52
583.06
576.06
575.43
574.42
576.02
575.16
574.59
578.69
576.96
590.15
574.48
574.13
575.65
574.18
583.7
576.46
575.23
575.79
578.89
575.91
586.89
575.06
583.83
576.66
581.17
578.79
579.75
584.35
576.65
576.26
575.48
575.15
577
575.82
576.16
581.4
581.74
578.84
573.91
574.27
579.24
576.47
587.17
580.82
574.72
574.92
588.23
585.81
574.15
578.4
575.27
575.38
575.3
575.32
580.84
575
588.07
578.29
574.68
578.86
575.63
587.31
586.87
576.33
584
577.07
578.21
575.19
576.16
578.58
576.66
587.63
582.64
584.63
575.09
575.17
575.19
574.42
583.13
575.38
579.44
575.86
575.29
586.3
576.09
574.55
574.89
574.61
575.76
578.83
575.13
574.56
582.03
583.86
585.13
577.73
575.57
580.76
576.25
577.61
574.15
578.75
574.62
575.7
575.02
575.62
575.46
574.26
576.17
575.43
575.06
585.61
575.11
575.9
575.39
579.01
576.49
575.86
575.15
574.63
588.65
583.8
575.31
574.75
576.14
578.16
574.54
574.85
575.61
575.26
583.48
580.33
575.62
581.18
583.23
575.99
583.99
583.42
575.39
577.59
574.56
577.99
574.32
577.59
575.42
582.76
574.76
582.26
584.84
574.78
575.62
575.36
577.09
575.75
575.7
573.59
590.06
579.17
574.89
576.23
576.35
588.11
575.14
576.26
574.4
574.21
575.09
575.27
585.92
575.91
580.81
581.66
587.49
576.24
583.73
580.18
578.53
579.23
575.98
575.03
584.33
575.81
576.15
574.97
576.1
577.19
574.6
574.41
585.6
578.6
574.61
574.85
582.17
576.03
576.17
583.4
575.55
574.9
574.47
579.3
583.02
576.12
576.21
582.18
588.48
575.78
579.17
574.45
576.98
576.07
575.84
579.16
576.11
580.28
577.6
576.42
578.39
580.41
575.74
574.13
576.09
588.27
578.19
586.1
576.32
579.33
576.2
577.46
575.67
576.26
575.89
576.43
574.87
575.24
580.43
575.55
577.54
574.6
580.35
576.18
577.07
578.95
574.93
587.2
577
574.55
576.69
586.84
579.52
574.26
578.27
576.89
579.9
576.28
575.17
576.1
574.31
586.72
575.6
577.09
579.48
575.86
575.51
576.25
575.47
580.02
574.35
581.48
575.19
575.59
576.17
575.91
575.73
574.84
575.52
583.08
578.41
579.05
574.23
576.28
575.02
581.03
574.38
575.8
574.46
578.53
588.94
582.27
576.89
574.8
586.92
575.55
576.9
576.28
577.5
576.96
578.92
575.85
576.8
576.26
574.42
581.86
588.41
576.72
580.52
581.07
586.89
574.41
576.28
590.52
578.28
575.21
577.77
577.48
574.85
578.27
580.81
575.27
580.19
577.77
575.01
587.42
577.05
575.96
577.33
577.74
576.61
576.82
576.29
574.6
575.31
574.47
584.07
581.65
578.32
584.25
584.98
575.29
576.8
575.84
585.31
575.12
576.52
576.03
589.13
576.71
575.3
575.92
574.17
575.92
576.39
585.65
587.17
579.42
578.46
574.6
576.13
584.53
576.57
578.55
575.08
574.35
575.78
577.18
575.78
575.5
574.63
580.58
589.36
574.57
575.93
578.89
575.52
574.99
578.48
583.79
576.14
575.68
575.35
575.47
575.97
578.99
580.03
578.07
582.66
576.15
574.57
576.87
575.92
580.06
574.97
577.48
578.23
575.16
578.44
575.55
576.64
575.8
574.9
579.05
576.08
577.48
576
583.48
574.61
576.79
579.26
582.8
574.72
583.56
576.32
575.88
575.25
575.99
577.49
574.67
578.15
574.6
578.78
576.08
584.99
574.25
576.09
575.33
576.28
576.24
581.65
577.92
575.31
578.77
575.45
578.87
576.06
577.36
578.28
583.01
574.87
575.28
575.68
575.59
585.33
577.77
574.59
576.14
575.63
585.94
575.22
586.23
582.45
576.26
574.19
574.15
575.79
574.74
583.42
580.88
584.54
576.55
575.78
576.07
575.85
580.66
578.54
586.68
581.98
585.44
582.96
575.37
575.62
576.26
581.49
576.16
576.35
574.97
577.69
579.93
575.61
575.02
578.97
583.76
582.4
586.46
576.04
575.37
574.25
584.18
579.85
575.1
575.6
576.13
589.93
578.99
577.94
577.08
574.95
581.12
586.09
587.56
574.81
574.32
582.01
575.78
575.52
575.07
575.52
574.18
588.96
576.1
577.87
584.6
586.89
574.18
588.02
577.73
577.21
575.87
575.47
580.39
578.16
575.71
574.52
582.73
574.84
575.4
584.24
574.17
574.45
577.03
576.57
575.61
588.49
576.19
574.63
577.51
587.82
574.98
579.13
581.38
576.8
576.33
580.62
589.13
582.81
581.29
586.72
574.46
578.3
575.14
575.89
574.91
576.23
583.6
584.51
574.54
574.49
575.75
580.82
575.8
578.77
574.89
575.23
580.24
575.31
576.04
574.98
577.78
575.15
574.22
575.57
579.43
579.23
588.11
576.42
577.41
575.39
578.46
587.74
576.05
580.6
587.27
586.13
576.31
583.75
575.89
577.44
575.89
575.34
585.38
576.53
579.36
579.53
575.68
579.06
575.48
583.33
587.35
574.62
574.46
574.92
588.1
576.96
574.77
575.89
574.86
575.26
576.09
590.29
578.68
575.12
574.74
579.87
581.39
581.51
576.28
574.74
579.87
574.61
577.08
574.47
574.79
579.07
574.74
575.58
579.68
574.99
576.14
577.44
583.14
574.79
577.88
577.76
575.79
575.15
575.63
582.36
574.76
575.69
575.88
575.57
574.59
589.45
575.28
584.34
586.23
574.27
578.19
575.15
576.64
581.97
577.51
574.14
578.22
584.68
575.07
578.9
574.75
583.42
578.71
583.31
576.32
574.63
579.27
576.93
575.46
574.95
586.9
578.12
575.34
573.62
576.29
588.61
582.59
576.1
583.34
574.4
575.74
581.7
574.34
587
576.44
574.99
574.83
575.59
575.1
584.85
584.07
575.65
576.12
576.27
575.31
574.76
574.26
587.79
574.35
577.4
578.66
589.44
580.73
574.98
577.55
576.06
575.73
586.61
577.54
577.36
574.96
577.49
574.65
579.89
574.23
574.16
574.84
575.9
575.75
580.25
575.12
574.52
574.47
587.82
578.59
589.86
577.52
576.66
581.9
581.62
576.17
587.07
576.29
574.95
575.53
590.25
574.92
575.71
577.07
579.24
574.52
575.75
576.07
576.64
585.57
577.04
578.34
575.68
583.68
574.95
582.11
576.25
575.6
584.26
580.41
575.89
575.58
576.25
575.8
574.95
583.65
582.26
580.68
574.83
583.84
574.67
574.63
588.08
575.64
579.36
577.88
577.64
585.93
582.02
574.5
578.86
579.87
575.65
589.22
576.11
578.01
574.71
575.09
574.98
576.15
576.2
577.96
577.87
580.99
575.34
585.5
575.68
585.44
575.28
581.35
584.88
590.32
575.3
575.75
576.03
575.35
575.75
580.51
590.5
584.46
578.69
578.17
578.25
581.06
588.95
578.65
575.22
584.95
574.06
577.74
583.59
575.89
575.46
574.08
578.19
575.04
575.58
574.84
575.94
576.33
583.85
584.84
574.52
575.17
576.96
585.41
577.28
575.12
575.14
576.02
574.63
574.17
581.44
584.52
575.73
585.42
574.88
574.49
584.92
585.17
574.45
575.21
574.85
575.67
574.75
573.86
582.24
574.7
579.82
584.94
580.39
580.35
577.66
588.54
575.02
575.05
582.75
574.96
575.65
575.73
579.52
579.66
576.2
576.21
578.89
578.2
574.55
584.46
578.64
584.1
574.41
583.95
580.02
581.78
576.89
576.17
575.15
577.31
575.4
580.34
579.03
580.75
577.44
575.67
577.8
579.76
575.92
575.89
587.3
576.18
575.26
576.04
574.9
584.06
574.94
583.09
576.01
574.93
575.52
575.21
581.2
575.5
576.63
575.08
579.12
574.51
575.46
581.79
577.08
579.23
585.37
574.48
577.52
576.12
576.88
575.66
577.25
584.07
574.7
579.93
578.47
574.36
576.6
575.88
575.74
581.66
574.6
590.06
576.72
577.73
576.02
578.22
585.04
578.87
586.92
577.32
578.83
587.6
581.89
574.21
575.83
575.05
579.68
574.93
585.67
578.3
582.45
590.8
577.17
574.24
577.86
574.31
580.89
577.18
578.18
582.73
575.7
576.05
575.2
574.46
581.46
574.63
575.32
586.86
577.93
580.22
575.81
576.83
574.61
575.37
573.77
574.9
580.61
574.27
580.75
577.88
574.4
575.13
575.36
587.66
582.25
578.91
576.13
575.17
576.55
574.75
575.04
577.86
584.73
583.18
580.03
576.11
579.79
590.17
579.19
580.22
581.64
580.14
577.81
577.31
587.24
574.69
578.6
578.19
583.21
581.38
575.19
574.9
575.57
579.9
580.51
574.29
587.2
575.51
573.81
575.5
574.39
575.74
574.61
577.88
584.91
576.58
574.19
584.12
587.23
577.91
574.9
575.52
575.89
575.11
578.15
582.97
577.37
574.72
576.87
580.06
575.65
588.24
574.65
587.8
578.22
588.59
586.64
577.28
579.76
574.8
576.14
574.24
577.55
577.24
575.75
576.02
577.52
575.05
581.57
574.73
587.12
576.21
584.09
576.07
574.88
575.24
576.32
575.61
584.37
579.99
578.9
576.5
575.73
578.96
574.97
574.56
574.87
576.52
574.75
586.21
579.87
575.17
584.13
583.24
577.62
577.54
574.89
580.73
575.76
574.43
577.06
583.51
579.09
575.09
576.06
580.42
577.91
578.3
577.55
577.26
576.1
575.55
579.35
584.9
575.45
584.16
574.29
577.09
574.46
574.9
574.87
585.41
579.04
580.82
586.29
576.27
574.62
574.79
575.71
579.76
574.87
577.24
575.99
578.25
576.37
573.78
575.67
574.43
575.07
576.19
574.92
580.26
573.84
575.03
576.35
577.39
579.92
586.66
585.41
577.83
575.88
576.7
576.08
575.21
575.65
576.17
574.77
575
581.56
574.32
575.23
582.33
577.91
574.68
577.06
574.31
577.62
574.8
575.01
583.88
575.65
581.33
580.04
576.21
574.81
575.63
575.17
577.79
576.65
576.78
575.21
575.43
577.33
576.21
575.85
575.27
573.86
575.99
581.54
575.25
576.01
582.34
578.42
576.24
575.07
579.08
582.78
575.79
575.56
581.98
581.33
580.41
583.88
574.74
574.8
580.67
576.14
577.91
584.62
575.22
576.66
575.68
575.57
576.11
574.49
574.5
576.7
574.49
574.34
574.52
574.41
588.23
578.8
575.68
578.8
575.85
578.75
575.23
575.53
586.97
590.11
574.34
574.9
576.47
574.27
587.85
576.9
577.78
574.72
578.34
578.8
576.72
581.65
578.05
576.28
577.14
575.72
580.75
576.22
574.64
578.69
581.63
574.95
579.3
575.96
575.31
583.5
578.89
577.01
576.3
574.51
575.51
585.48
574.58
576.71
575.48
575.48
578.85
575.85
578.47
579.45
582.53
574.97
575
577.5
576.06
577.82
588.27
574.1
582.51
576.51
577.41
583.6
581.01
581.03
577.47
577.63
577.07
575.6
574.39
575.04
579.25
589.77
578.74
587.2
574.65
585.12
587.28
576.05
578.81
575.13
582.11
585.49
584.42
575.72
574.83
575.51
580.29
577.28
574.5
576.28
576.11
574.95
574.71
577.8
574.88
580.01
578.6
575.32
578.05
574.35
575.31
575.42
574.43
577.01
575.94
575.37
576.29
589.22
582.24
575.25
574.81
574.73
574.66
574.67
574.97
581.11
579.42
581.18
574.71
576.58
575.33
576.28
586.97
575.02
574.3
578.74
575.81
588.58
584.56
574.31
574.53
574.58
574.22
576.21
576.15
587.66
578.49
575.86
574.81
575.1
575.49
574.27
574.91
576.32
576.01
576.26
575.53
576.11
575.11
575.15
576.04
577.71
580.81
575.97
574.43
574.96
574.71
575.58
574.83
587.35
575.31
576.86
574.56
582.44
577.53
576.49
580.09
587.25
574.28
574.75
575.57
578.2
576.44
575.36
574.73
581.85
575.64
578.05
574.97
574.19
580.87
576.14
574.32
576.2
574.76
574.76
576.59
574.58
575.71
574.86
577.01
574.73
574.79
588.88
582.88
589.88
575.56
574.47
575.71
575.39
581.78
576.29
575.1
575.01
574.84
575.21
578.68
579.28
580.9
583.18
578.17
586.89
583.82
576.11
579.21
587
575.94
575.5
582.82
576.66
576.95
578.53
586.75
576.7
579.81
576.06
576.12
583.34
575.23
575.38
582.33
574.5
575.56
575.8
578.15
575.16
582.11
576.7
576.76
575.34
586.22
575.1
576.08
576.03
575.82
575.72
576.67
576.26
574.43
575.4
576.2
580.44
575.57
587.52
589.1
578.66
584.12
574.92
584.41
575.54
588.84
574.93
576.76
574.89
575.09
575.06
579.87
580.04
575.53
585.2
574.83
578.51
574.72
588.32
574.94
575.03
577.19
585.35
575.58
581.97
582.74
583.58
576.62
576.26
575
576.43
576.01
577.17
575.6
575.84
580.25
580.19
587.22
577.86
580.8
579.18
590.48
574.92
576.96
574.23
575.22
576
577.46
579.13
575.53
582.88
575.61
583.92
581.71
576
574.91
587.45
584.01
579.06
574.89
576.07
584.65
576.77
577.94
575.45
579.21
575.48
580.61
575.08
575.91
574.81
579.1
574.33
574.98
579.57
574.56
583.98
588.77
576.29
580.49
579.98
581.79
575.74
576.19
578.46
583.42
577.22
583.73
582.71
581.83
576.3
574.46
575.68
575.69
575.86
575.79
578.22
582.79
580.94
580.08
575.4
575.91
575.4
587.17
574.82
575.41
578.38
580.4
575.61
576.2
582.44
574.88
574.86
574.13
585.88
574.24
576.64
574.61
574.91
581.03
574.37
575.19
575.54
574.81
575.64
575.26
576.71
578.02
575.31
576.23
575.58
587.34
580.31
575.51
574.79
582.97
578.55
574.19
575.92
578.2
575.63
577.87
575.02
576.23
581.78
582.99
583.05
575.84
579.22
574.64
580.93
575.62
578.76
574.14
576.12
588.53
579.1
583.03
575.62
575.88
575.45
584.51
574.49
580.49
588.44
580.29
577.06
574.56
585.86
575.78
574.71
581.57
574.58
580.78
583.08
574.8
574.74
577.18
577.78
574.83
579.95
577.05
574.17
576.31
577.49
575.95
577.01
574.55
576.5
576.15
575.09
577.14
579.64
577.14
574.37
574.28
581.97
574.13
575.58
575.54
575.42
575.86
578.67
576.07
578.9
576.34
574.79
574.56
581.81
584.06
574.14
575.24
577.15
574.19
579.83
575.73
577.7
583.49
582.9
577.64
575.47
577.63
583.6
576.24
577.31
587.36
574.64
584.32
574.86
578.93
574.75
578.71
576.18
578.64
575.48
580.32
580.07
579.01
574.99
575.49
578.52
574.82
577.24
580.06
576.09
575.5
575
577.79
577.02
577.2
574.46
577.61
579.83
578.76
575.68
585.34
576
585.77
578.92
575.61
586.04
581.17
